time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
87841,0.2618,-0.1110,0.3491,0.34,-4.17,-1.08,0.4503,4.3197,right
87861,0.2583,-0.1074,0.3468,-0.31,-3.05,-1.54,0.4456,3.4343,right
87881,0.2594,-0.1116,0.3463,-1.04,-2.98,-1.28,0.4468,3.4038,right
87901,0.2543,-0.1172,0.3560,-1.42,-2.82,-1.10,0.4529,3.3469,right
87921,0.2479,-0.1123,0.3571,-1.59,-4.23,-2.05,0.4490,4.9589,right
87941,0.2458,-0.1128,0.3563,-1.73,-3.10,-1.30,0.4474,3.7770,right
87961,0.2461,-0.1064,0.3510,-1.94,-2.89,-1.31,0.4417,3.7161,right
87981,0.2413,-0.1100,0.3618,-1.45,-2.90,0.27,0.4486,3.2548,right
88001,0.2441,-0.1083,0.3589,-0.95,-4.24,0.49,0.4474,4.3759,right
88021,0.2490,-0.0997,0.3607,-0.56,-3.76,1.25,0.4495,3.9990,right
88041,0.2501,-0.0978,0.3619,-0.87,-6.61,0.78,0.4507,6.7130,right
88061,0.2700,-0.0995,0.3523,-0.85,-7.10,-1.69,0.4549,7.3486,right
88081,0.2687,-0.0865,0.3452,-1.36,-3.91,-3.19,0.4459,5.2253,right
88101,0.2743,-0.0970,0.3510,-1.82,-4.03,-4.79,0.4559,6.5213,right
88121,0.2911,-0.0916,0.3380,-3.01,-0.50,-9.27,0.4554,9.7560,right
88141,0.2941,-0.0948,0.3346,-3.88,-0.29,-13.27,0.4554,13.8253,right
88161,0.3096,-0.0953,0.3351,-5.04,2.87,-18.37,0.4661,19.2600,right
88181,0.3239,-0.0924,0.3286,-7.10,5.02,-24.08,0.4705,25.5988,right
88201,0.3237,-0.0925,0.3197,-9.66,8.58,-29.95,0.4643,32.6231,right
88221,0.3091,-0.0928,0.3145,-13.08,10.06,-33.92,0.4506,37.7257,right
88241,0.3282,-0.0992,0.3282,-16.31,10.18,-39.53,0.4747,43.9537,right
88261,0.3368,-0.1349,0.3397,-17.85,12.17,-48.40,0.4970,52.9986,right
88281,0.3462,-0.1362,0.3512,-18.23,17.89,-55.73,0.5116,61.3006,right
88301,0.3333,-0.1414,0.3445,-17.71,26.34,-59.60,0.4997,67.5259,right
88321,0.3362,-0.1284,0.3290,-19.24,29.47,-64.23,0.4876,73.2369,right
88341,0.3192,-0.1405,0.3306,-20.23,33.79,-68.95,0.4805,79.4000,right
88361,0.2920,-0.1619,0.3562,-19.27,34.12,-73.08,0.4882,82.9265,right
88381,0.2631,-0.1653,0.3663,-18.69,30.92,-75.95,0.4803,84.1074,right
88401,0.2729,-0.1520,0.3484,-18.93,30.70,-78.14,0.4679,86.0609,right
88421,0.2660,-0.1377,0.3453,-19.80,33.28,-77.57,0.4571,86.7025,right
88441,0.2322,-0.1395,0.3440,-20.32,33.02,-75.47,0.4378,84.8440,right
88461,0.2225,-0.1394,0.3542,-21.50,24.46,-76.56,0.4410,83.2013,right
88481,0.2357,-0.1495,0.3767,-21.05,20.47,-79.77,0.4689,85.0048,right
88501,0.2434,-0.1528,0.3784,-19.48,19.22,-82.08,0.4752,86.5187,right
88521,0.2340,-0.1229,0.3529,-19.11,25.01,-81.92,0.4409,87.7624,right
88541,0.2070,-0.1068,0.3328,-20.43,28.58,-76.69,0.4062,84.3505,right
88561,0.2191,-0.0970,0.3485,-21.79,28.06,-75.82,0.4230,83.7272,right
88581,0.2205,-0.1211,0.3800,-20.82,27.94,-78.47,0.4557,85.8621,right
88601,0.2023,-0.1158,0.3740,-19.98,28.44,-79.63,0.4407,86.8901,right
88621,0.1842,-0.0945,0.3716,-19.80,30.46,-76.76,0.4254,84.9259,right
88641,0.2135,-0.0752,0.3475,-22.72,34.11,-75.66,0.4147,86.0490,right
88661,0.1914,-0.0612,0.3383,-25.59,44.82,-74.40,0.3934,90.5476,right
88681,0.1603,-0.0800,0.3805,-26.02,44.93,-68.82,0.4205,86.2115,right
88701,0.1232,-0.1127,0.4136,-23.77,37.15,-67.25,0.4460,80.4216,right
88721,0.1213,-0.1016,0.4170,-22.15,27.62,-66.18,0.4460,75.0582,right
88741,0.0948,-0.0872,0.4016,-21.27,24.49,-59.98,0.4218,68.1920,right
88761,0.0712,-0.0797,0.3956,-21.10,22.12,-50.78,0.4098,59.2709,right
88781,0.0804,-0.0908,0.4012,-19.92,17.50,-43.36,0.4192,50.8237,right
88801,0.0703,-0.1129,0.4255,-15.69,13.65,-37.21,0.4458,42.6252,right
88821,0.0769,-0.1224,0.4309,-11.13,7.56,-31.94,0.4545,34.6566,right
88841,0.1064,-0.1123,0.4177,-6.24,4.95,-27.97,0.4455,29.0818,right
88861,0.0978,-0.0857,0.4022,-3.86,6.47,-24.21,0.4227,25.3600,right
88881,0.0612,-0.0779,0.3975,-2.93,5.86,-18.03,0.4096,19.1850,right
88901,0.1260,-0.0812,0.3978,-1.40,2.60,-16.08,0.4251,16.3450,right
88921,0.1414,-0.0875,0.4164,1.95,5.71,-16.29,0.4483,17.3721,right
88941,0.1445,-0.0762,0.4019,3.74,7.88,-15.07,0.4338,17.4103,right
88961,0.1359,-0.0649,0.4100,4.50,11.59,-11.02,0.4368,16.6152,right
88981,0.0774,-0.0507,0.3984,4.21,10.98,-4.55,0.4090,12.6076,right
89001,0.1078,-0.0537,0.3873,1.31,1.27,-1.94,0.4056,2.6625,right
89021,0.1322,-0.0636,0.3917,0.67,1.62,-3.18,0.4183,3.6269,right
89041,0.1250,-0.0734,0.4092,0.98,-1.85,-0.24,0.4341,2.1040,right
89061,0.1362,-0.0835,0.4169,1.88,-2.15,1.66,0.4464,3.3060,right
89081,0.1215,-0.0791,0.4196,4.43,-1.18,5.21,0.4439,6.9346,right
89101,0.0867,-0.0717,0.4003,5.18,-0.17,11.30,0.4158,12.4279,right
89121,0.1074,-0.0823,0.4115,6.46,-5.73,15.48,0.4332,17.7241,right
89141,0.0897,-0.0964,0.4271,9.36,-8.95,17.37,0.4470,21.6676,right
89161,0.0728,-0.1000,0.4237,11.95,-14.23,22.87,0.4414,29.4689,right
89181,0.0717,-0.0824,0.4171,13.89,-16.08,32.00,0.4312,38.4118,right
89201,0.0621,-0.0839,0.4136,15.76,-20.72,41.60,0.4265,49.0742,right
89221,0.0553,-0.0906,0.4230,17.92,-30.00,48.53,0.4361,59.8067,right
89241,0.0692,-0.1013,0.4204,21.40,-34.79,54.63,0.4380,68.2112,right
89261,0.0498,-0.1014,0.4170,24.60,-38.63,63.01,0.4320,77.8901,right
89281,0.0598,-0.0984,0.4211,27.07,-44.89,71.97,0.4366,89.0339,right
89301,0.1191,-0.1221,0.4268,31.44,-51.39,76.87,0.4596,97.6630,right
89321,0.1461,-0.1244,0.4012,36.82,-45.95,78.15,0.4448,97.8553,right
89341,0.0586,-0.1082,0.3864,40.29,-43.36,90.21,0.4055,107.8971,right
89361,0.1182,-0.1204,0.3776,41.48,-48.24,99.45,0.4135,118.0617,right
89381,0.1287,-0.1401,0.4017,44.99,-47.94,104.56,0.4445,123.5163,right
89401,0.1812,-0.1503,0.3846,48.63,-52.66,104.63,0.4509,126.8218,right
89421,0.2037,-0.1228,0.3644,50.47,-48.03,102.93,0.4352,124.2954,right
89441,0.1691,-0.1024,0.3613,51.53,-43.27,110.23,0.4119,129.1413,right
89461,0.2333,-0.1094,0.3630,52.32,-41.66,115.45,0.4452,133.4246,right
89481,0.2450,-0.1167,0.3730,53.71,-39.76,112.79,0.4613,131.1020,right
89501,0.2634,-0.1140,0.3577,53.65,-41.08,110.02,0.4586,129.1102,right
89521,0.2560,-0.0889,0.3201,50.50,-30.85,110.27,0.4194,125.1527,right
89541,0.2069,-0.1019,0.3422,47.37,-37.08,118.06,0.4126,132.5064,right
89561,0.3636,-0.1311,0.3387,46.50,-35.48,108.61,0.5140,123.3604,right
89581,0.3495,-0.1237,0.3359,47.18,-26.99,96.11,0.5003,110.4113,right
89601,0.3478,-0.0972,0.3235,44.76,-21.33,90.87,0.4848,103.5184,right
89621,0.3448,-0.0784,0.3125,40.87,-10.82,87.77,0.4719,97.4233,right
89641,0.3329,-0.0991,0.3258,37.37,-12.63,84.23,0.4762,93.0095,right
89661,0.3593,-0.0997,0.3231,34.06,-14.87,72.82,0.4934,81.7599,right
89681,0.3480,-0.0878,0.3185,31.25,-9.62,64.60,0.4798,72.4000,right
89701,0.3359,-0.0834,0.3320,28.23,-4.93,61.18,0.4796,67.5548,right
89721,0.3168,-0.0784,0.3226,23.10,-4.29,59.53,0.4589,63.9954,right
89741,0.2994,-0.0762,0.3274,19.33,-8.06,57.60,0.4502,61.2917,right
89761,0.3025,-0.0739,0.3246,14.03,-15.42,53.28,0.4498,57.2158,right
89781,0.3325,-0.0653,0.3193,8.93,-16.73,46.38,0.4656,50.1100,right
89801,0.3242,-0.0674,0.3237,4.27,-17.19,41.80,0.4631,45.4001,right
89821,0.3372,-0.0883,0.3270,0.89,-16.46,35.68,0.4779,39.3023,right
89841,0.3303,-0.0918,0.3280,-0.64,-15.56,29.07,0.4745,32.9762,right
89861,0.3616,-0.0840,0.3143,-3.86,-10.38,19.33,0.4864,22.2773,right
89881,0.3644,-0.0844,0.3158,-5.42,-3.79,9.98,0.4895,11.9752,right
89901,0.3453,-0.1007,0.3342,-5.36,1.51,2.41,0.4910,6.0679,right
89921,0.3351,-0.1049,0.3481,-4.87,3.82,-6.18,0.4944,8.7475,stop
89941,0.3074,-0.1097,0.3540,-3.92,5.22,-13.47,0.4815,14.9660,stop
89961,0.2886,-0.1110,0.3545,-3.62,4.15,-20.26,0.4704,20.9949,stop
89981,0.3014,-0.1001,0.3470,-3.74,6.15,-24.37,0.4704,25.4080,stop
90001,0.2939,-0.1003,0.3461,-4.44,10.08,-25.76,0.4650,28.0112,stop
90021,0.2827,-0.0988,0.3501,-4.53,12.12,-25.34,0.4607,28.4570,stop
90041,0.2496,-0.1027,0.3693,-3.80,10.09,-26.27,0.4574,28.4017,stop
90061,0.2394,-0.1035,0.3739,-3.51,2.66,-27.42,0.4559,27.7711,stop
90081,0.2490,-0.0975,0.3744,-2.85,0.47,-28.24,0.4601,28.3921,stop
90101,0.2397,-0.0812,0.3677,-2.24,2.27,-25.57,0.4464,25.7714,stop
90121,0.2262,-0.0824,0.3706,-1.74,2.66,-21.21,0.4419,21.4426,stop
90141,0.2297,-0.0809,0.3785,-0.64,1.82,-19.73,0.4501,19.8191,stop
90161,0.2190,-0.0730,0.3759,0.14,-1.51,-17.98,0.4411,18.0487,stop
90181,0.2292,-0.0662,0.3732,0.98,-2.84,-16.55,0.4429,16.8199,stop
90201,0.2230,-0.0547,0.3612,0.55,-1.28,-13.51,0.4280,13.5833,stop
90221,0.2324,-0.0446,0.3436,-0.66,-0.14,-11.22,0.4172,11.2414,stop
90241,0.2268,-0.0406,0.3435,-2.11,0.03,-8.03,0.4136,8.3024,stop
90261,0.2297,-0.0535,0.3525,-3.15,-1.36,-5.98,0.4242,6.8960,stop
90281,0.2373,-0.0566,0.3463,-4.08,-1.80,-5.45,0.4236,7.0405,stop
90301,0.2212,-0.0377,0.3226,-6.47,-1.76,-4.40,0.3930,8.0199,stop
90321,0.2479,-0.0486,0.3174,-9.47,-1.34,-3.04,0.4057,10.0316,stop
90341,0.2400,-0.0564,0.3306,-10.98,5.13,-1.60,0.4124,12.2222,stop
90361,0.2301,-0.0754,0.3430,-11.30,4.93,-0.03,0.4199,12.3271,stop
90381,0.2327,-0.0797,0.3478,-11.69,3.60,-2.26,0.4260,12.4440,stop
90401,0.2378,-0.0825,0.3474,-11.88,4.32,-3.86,0.4290,13.2163,stop
90421,0.2474,-0.0676,0.3320,-13.34,10.46,-2.29,0.4196,17.1074,stop
90441,0.2230,-0.0830,0.3507,-13.50,13.36,0.64,0.4238,19.0004,stop
90461,0.2271,-0.0829,0.3396,-15.19,9.24,-0.05,0.4168,17.7786,stop
90481,0.2288,-0.0726,0.3281,-17.71,9.42,-1.59,0.4065,20.1220,stop
90501,0.2314,-0.0642,0.3076,-22.08,10.46,-1.73,0.3903,24.4890,stop
90521,0.2323,-0.0543,0.2788,-28.44,14.18,-1.25,0.3669,31.8076,stop
90541,0.2063,-0.0360,0.2491,-37.86,17.85,2.06,0.3255,41.9088,stop
90561,0.1824,-0.0227,0.2172,-50.85,18.84,8.27,0.2845,54.8601,stop
90581,0.1650,-0.0620,0.2332,-63.08,18.32,16.20,0.2923,67.6581,stop
90601,0.1638,-0.0958,0.2410,-74.43,14.81,20.64,0.3067,78.6436,stop
90621,0.1569,-0.1144,0.2346,-84.85,12.26,25.48,0.3045,89.4424,stop
90641,0.1610,-0.1366,0.2231,-95.74,7.62,28.08,0.3072,100.0628,stop
90661,0.1433,-0.1302,0.2269,-106.20,0.96,31.57,0.2983,110.7965,stop
90681,0.1743,-0.2004,0.2535,-112.84,0.32,30.66,0.3672,116.9304,stop
90701,0.2015,-0.2528,0.2759,-116.78,3.10,27.97,0.4250,120.1214,stop
90721,0.1873,-0.2856,0.2869,-117.44,11.48,26.67,0.4460,120.9719,stop
90741,0.1591,-0.3008,0.2826,-117.76,15.05,28.29,0.4423,122.0383,stop
90761,0.1559,-0.3240,0.2982,-115.42,11.27,31.63,0.4671,120.2056,stop
90781,0.1512,-0.3359,0.3301,-109.68,1.95,30.00,0.4947,113.7251,stop
90801,0.1320,-0.4240,0.2996,-117.02,1.94,29.37,0.5356,120.6688,stop
90821,0.1705,-0.4070,0.3253,-105.83,-2.89,20.79,0.5482,107.8941,stop
90841,0.1866,-0.4111,0.3375,-99.50,-1.28,30.14,0.5637,103.9683,stop
90861,0.1533,-0.4618,0.3206,-92.27,-4.67,32.12,0.5827,97.8177,stop
90881,0.1760,-0.4237,0.2937,-87.34,-20.47,27.37,0.5448,93.7944,stop
90901,0.2125,-0.4308,0.2675,-83.62,-23.76,24.47,0.5498,90.3067,stop
90921,0.2386,-0.4215,0.2423,-78.02,-11.63,30.43,0.5416,84.5432,stop
90941,0.1746,-0.4423,0.2604,-78.14,-1.13,27.95,0.5421,82.9950,stop
90961,0.2208,-0.4655,0.2533,-74.99,-8.18,26.81,0.5741,80.0597,stop
90981,0.2067,-0.4806,0.2626,-67.15,-12.61,22.37,0.5853,71.8870,stop
91001,0.2063,-0.4855,0.2311,-58.60,-15.31,22.60,0.5759,64.6410,stop
91021,0.1808,-0.4978,0.2448,-49.79,-19.44,22.12,0.5834,57.8428,stop
91041,0.2225,-0.5334,0.2599,-38.92,-23.11,17.65,0.6337,48.5821,stop
91061,0.3002,-0.5143,0.2413,-27.65,-14.84,8.72,0.6425,32.5680,stop
91081,0.2708,-0.5051,0.2350,-15.40,4.38,10.89,0.6194,19.3648,stop
91101,0.2454,-0.4873,0.2388,-5.91,14.61,9.10,0.5955,18.1983,stop
91121,0.2131,-0.4686,0.2380,-0.47,14.20,6.53,0.5672,15.6371,stop
91141,0.2037,-0.4630,0.2299,4.26,8.09,2.52,0.5556,9.4849,stop
91161,0.2213,-0.4551,0.2228,7.77,3.68,-3.48,0.5529,9.2759,stop
91181,0.2371,-0.4481,0.1967,10.40,5.48,-7.62,0.5438,14.0063,stop
91201,0.2145,-0.4352,0.1768,13.05,10.87,-7.42,0.5164,18.5367,stop
91221,0.1710,-0.4399,0.1946,14.96,7.10,-8.15,0.5105,18.4586,stop
91241,0.1831,-0.4565,0.2115,17.37,-3.39,-13.66,0.5355,22.3619,stop
91261,0.2157,-0.4595,0.2169,20.75,-4.40,-19.16,0.5520,28.5821,stop
91281,0.2448,-0.4645,0.2074,25.66,6.09,-20.64,0.5645,33.4935,stop
91301,0.2242,-0.4750,0.2336,34.44,20.72,-18.90,0.5749,44.4158,stop
91321,0.2231,-0.5056,0.2823,47.04,22.61,-20.00,0.6206,55.8913,stop
91341,0.2224,-0.5305,0.3112,61.27,21.18,-26.70,0.6540,70.1077,stop
91361,0.2257,-0.5631,0.3612,81.82,21.79,-35.89,0.7061,91.9617,stop
91381,0.2620,-0.5773,0.3845,105.30,30.64,-42.27,0.7414,117.5315,stop
91401,0.2362,-0.5640,0.3976,126.66,40.75,-44.17,0.7293,140.1894,stop
91421,0.2098,-0.5386,0.3561,143.45,42.79,-46.18,0.6789,156.6596,stop
91441,0.1625,-0.5225,0.3563,158.72,42.32,-46.67,0.6529,170.7646,stop
91461,0.1179,-0.5067,0.3807,172.78,34.15,-45.69,0.6447,181.9529,stop
91481,0.0864,-0.4950,0.3871,184.53,17.69,-45.01,0.6343,190.7661,stop
91501,0.1157,-0.4102,0.3433,189.60,1.25,-46.06,0.5472,195.1218,stop
91521,0.1218,-0.3270,0.3118,190.26,-5.74,-43.31,0.4680,195.2118,stop
91541,0.1194,-0.2694,0.3044,186.66,-16.89,-37.71,0.4237,191.1748,stop
91561,0.1199,-0.2469,0.3123,182.61,-26.79,-35.21,0.4158,187.8937,stop
91581,0.1150,-0.2035,0.2937,177.45,-36.63,-34.05,0.3754,184.3616,stop
91601,0.1490,-0.1516,0.2549,169.27,-41.89,-32.43,0.3319,177.3639,stop
91621,0.1853,-0.0897,0.2235,157.85,-38.49,-30.93,0.3039,165.3901,stop
91641,0.1866,-0.0536,0.2133,146.87,-32.89,-29.39,0.2884,153.3494,stop
91661,0.1808,-0.0287,0.2211,135.59,-28.43,-27.73,0.2870,141.2829,stop
91681,0.1687,-0.0123,0.2295,123.40,-28.81,-26.03,0.2851,129.3686,stop
91701,0.1932,0.0020,0.2195,112.20,-30.47,-26.69,0.2924,119.2867,stop
91721,0.1868,0.0459,0.1913,99.56,-25.36,-25.33,0.2713,105.8123,stop
91741,0.1506,0.0836,0.1685,82.92,-22.70,-20.32,0.2410,88.3368,stop
91761,0.1522,0.0879,0.1918,68.24,-22.11,-12.46,0.2601,72.8093,stop
91781,0.1685,0.0736,0.2251,56.38,-23.56,-8.24,0.2906,61.6588,stop
91801,0.2019,0.0712,0.2469,44.85,-24.72,-6.27,0.3268,51.5975,stop
91821,0.1969,0.0913,0.2389,35.16,-20.64,-1.73,0.3228,40.8079,stop
91841,0.1721,0.1141,0.2273,23.25,-19.05,3.16,0.3071,30.2270,stop
91861,0.2103,0.1237,0.2080,10.56,-19.05,4.31,0.3206,22.2078,stop
91881,0.2383,0.1173,0.2277,1.73,-12.37,5.59,0.3498,13.6795,stop
91901,0.2762,0.0918,0.2762,-3.80,-2.43,4.96,0.4013,6.7055,stop
91921,0.2756,0.0796,0.3207,-6.61,4.87,0.44,0.4303,8.2229,stop
91941,0.2610,0.0848,0.3223,-7.33,6.95,-4.38,0.4233,11.0071,stop
91961,0.2039,0.1169,0.2950,-11.98,5.18,-5.02,0.3772,13.9875,stop
91981,0.2120,0.1079,0.3064,-16.67,2.18,-1.27,0.3879,16.8618,stop
92001,0.2742,0.0880,0.3499,-16.55,9.47,-0.67,0.4531,19.0772,stop
92021,0.2743,0.0698,0.3759,-14.75,17.85,-2.09,0.4705,23.2467,stop
92041,0.2395,0.0793,0.3870,-12.32,17.27,-3.94,0.4619,21.5747,stop
92061,0.2372,0.0826,0.3812,-11.13,10.72,-5.60,0.4565,16.4357,stop
92081,0.2609,0.0863,0.3740,-10.17,9.65,-7.42,0.4641,15.8601,stop
92101,0.2440,0.0989,0.3750,-9.60,12.41,-6.17,0.4582,16.8619,stop
