time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
47883,0.2295,-0.0256,0.3719,-0.29,-5.53,-0.76,0.4378,5.5867,right
47903,0.2347,-0.0327,0.3593,0.09,-3.45,-0.11,0.4304,3.4533,right
47923,0.2509,-0.0364,0.3712,-0.05,1.74,-1.91,0.4495,2.5833,stop
47943,0.2292,-0.0404,0.3853,1.21,4.44,-3.22,0.4501,5.6187,stop
47963,0.2224,-0.0328,0.3796,1.60,0.87,-3.50,0.4412,3.9434,stop
47983,0.2137,-0.0399,0.3850,1.83,-3.44,-3.28,0.4422,5.0922,stop
48003,0.2214,-0.0370,0.3833,1.39,-8.08,-3.62,0.4442,8.9582,stop
48023,0.2235,-0.0361,0.3835,1.89,-7.28,-4.12,0.4454,8.5796,stop
48043,0.2251,-0.0308,0.3818,2.40,-6.29,-3.40,0.4443,7.5433,stop
48063,0.2336,-0.0280,0.3673,1.77,-6.75,-2.67,0.4362,7.4707,stop
48083,0.2352,-0.0342,0.3778,0.99,-2.44,-3.71,0.4464,4.5514,stop
48103,0.2123,-0.0306,0.3860,0.64,-1.89,-3.63,0.4416,4.1471,stop
48123,0.2168,-0.0300,0.3782,0.35,-4.08,-2.98,0.4369,5.0599,stop
48143,0.2240,-0.0376,0.3763,0.06,-3.21,-2.84,0.4396,4.2833,stop
48163,0.2260,-0.0353,0.3860,0.17,-2.67,-2.69,0.4486,3.7930,stop
48183,0.2343,-0.0316,0.3906,0.61,-1.82,-2.93,0.4566,3.5023,stop
48203,0.2344,-0.0350,0.3898,1.51,0.44,-3.89,0.4562,4.1996,stop
48223,0.2303,-0.0372,0.3921,3.28,1.68,-4.66,0.4563,5.9395,stop
48243,0.2225,-0.0303,0.3979,4.56,1.82,-4.29,0.4569,6.5226,stop
48263,0.2156,-0.0312,0.3965,5.33,-2.82,-4.08,0.4524,7.2790,stop
48283,0.2379,-0.0309,0.3842,5.53,-6.81,-5.19,0.4529,10.1909,stop
48303,0.2399,-0.0259,0.3813,4.85,-4.26,-6.35,0.4513,9.0582,stop
48323,0.2391,-0.0288,0.3718,3.37,-4.27,-6.73,0.4430,8.6596,stop
48343,0.2362,-0.0240,0.3607,1.02,-2.27,-8.55,0.4318,8.9060,stop
48363,0.2267,-0.0149,0.3451,-2.81,-1.56,-7.48,0.4132,8.1413,stop
48383,0.2225,-0.0107,0.3446,-5.80,2.98,-5.51,0.4104,8.5380,stop
48403,0.1823,-0.0072,0.3507,-9.28,4.96,-2.89,0.3953,10.9137,stop
48423,0.1761,-0.0005,0.3217,-13.24,3.73,0.61,0.3667,13.7644,stop
48443,0.1193,0.0204,0.2969,-18.56,10.43,11.18,0.3206,24.0475,stop
48463,0.0780,0.0295,0.2643,-30.60,0.93,22.58,0.2771,38.0370,stop
48483,0.1034,0.0139,0.2202,-43.37,-3.76,33.22,0.2437,54.7638,stop
48503,0.0264,0.0236,0.1807,-59.91,1.51,52.12,0.1841,79.4230,stop
48523,-0.0237,0.0048,0.1753,-79.88,-14.26,75.45,0.1769,110.7997,stop
48543,0.1447,-0.0741,0.1923,-92.84,-4.06,85.89,0.2518,126.5438,stop
48563,0.1970,-0.0955,0.2134,-95.94,53.11,91.82,0.3057,143.0236,stop
48583,0.1130,-0.1040,0.2197,-107.30,86.29,100.52,0.2681,170.4783,stop
48603,0.0304,-0.1323,0.2079,-122.03,83.88,115.92,0.2483,188.0565,stop
48623,0.0277,-0.1969,0.1709,-141.36,59.02,124.73,0.2622,197.5457,stop
48643,0.0374,-0.2679,0.1395,-160.81,40.29,129.02,0.3044,210.0709,stop
48663,0.0829,-0.3402,0.1547,-179.25,39.01,130.99,0.3828,225.4148,stop
48683,0.2410,-0.5280,0.1587,-188.85,66.20,112.24,0.6017,229.4498,stop
48703,0.3104,-0.5535,0.1973,-189.86,100.67,105.45,0.6645,239.3792,stop
48723,0.2305,-0.6167,0.2650,-177.63,143.54,102.44,0.7097,250.3048,stop
48743,0.0284,-0.6423,0.3632,-168.40,146.93,78.24,0.7384,236.7879,stop
48763,-0.0625,-0.6660,0.4210,-144.08,85.97,55.62,0.7904,176.7545,stop
48783,-0.0088,-0.6565,0.3622,-127.13,25.71,17.36,0.7498,130.8599,stop
48803,0.2355,-0.5500,0.2915,-98.24,-9.66,-9.91,0.6656,99.2145,stop
48823,0.0520,-0.6191,0.3794,-80.11,19.50,4.69,0.7280,82.5783,stop
48843,0.1053,-0.5382,0.3186,-73.42,45.37,-10.50,0.6343,86.9460,stop
48863,-0.0155,-0.4773,0.3188,-64.82,48.08,-19.85,0.5742,83.1111,stop
48883,-0.0470,-0.4729,0.3463,-57.83,34.92,-19.77,0.5880,70.3887,stop
48903,-0.0469,-0.4857,0.3333,-47.44,17.98,-21.04,0.5909,54.9194,stop
48923,-0.0620,-0.4530,0.2953,-39.66,6.49,-20.90,0.5443,45.3011,stop
48943,-0.0360,-0.4456,0.2407,-33.37,2.18,-14.35,0.5077,36.3943,stop
48963,-0.0111,-0.4685,0.2330,-27.98,11.44,-10.55,0.5234,32.0188,stop
48983,-0.0287,-0.4622,0.2052,-20.61,17.18,-7.86,0.5065,27.9575,stop
49003,-0.0417,-0.4480,0.2002,-17.85,17.77,-7.82,0.4925,26.3712,stop
49023,-0.0209,-0.4720,0.2179,-12.55,12.43,-3.86,0.5203,18.0791,stop
49043,-0.0214,-0.4812,0.2194,-4.79,12.14,-2.76,0.5293,13.3392,stop
49063,-0.0647,-0.4615,0.2095,-0.63,3.31,-1.57,0.5110,3.7203,stop
49083,-0.0458,-0.4639,0.2334,2.34,-8.72,1.22,0.5213,9.1074,stop
49103,-0.0082,-0.4994,0.2727,10.49,-7.62,0.09,0.5691,12.9637,stop
49123,-0.0549,-0.5138,0.3108,20.78,-9.86,-3.56,0.6030,23.2739,stop
49143,-0.0634,-0.5593,0.3881,38.90,-24.21,-0.35,0.6837,45.8225,stop
49163,-0.0511,-0.5973,0.4521,66.14,-33.19,-3.40,0.7509,74.0769,stop
49183,-0.1042,-0.5610,0.4746,96.99,-50.85,-2.06,0.7422,109.5354,stop
49203,-0.1525,-0.5739,0.4540,123.25,-95.60,1.63,0.7474,155.9924,stop
49223,-0.0828,-0.5869,0.4292,145.56,-139.92,-10.32,0.7318,202.1684,stop
49243,0.0099,-0.5699,0.3861,163.98,-164.44,-22.99,0.6885,233.3689,stop
49263,0.1221,-0.5732,0.3406,180.00,-164.69,-37.31,0.6779,246.8078,stop
49283,0.1924,-0.5814,0.3037,191.08,-153.33,-60.03,0.6836,252.2425,stop
49303,0.1857,-0.5338,0.2616,197.44,-134.89,-78.17,0.6228,251.5650,stop
49323,0.1422,-0.4388,0.2432,198.60,-123.48,-86.72,0.5215,249.4145,stop
49343,0.2612,-0.4357,0.1846,184.52,-106.06,-89.31,0.5405,230.8096,stop
49363,0.2659,-0.3466,0.1827,191.54,-76.85,-104.11,0.4735,231.1564,stop
49383,0.1649,-0.3430,0.1956,179.47,-71.56,-94.00,0.4279,214.8589,stop
49403,0.1926,-0.2826,0.1461,167.07,-58.82,-95.89,0.3719,201.4144,stop
49423,0.1140,-0.1927,0.1539,143.82,-56.40,-95.94,0.2717,181.8465,stop
49443,0.1898,-0.1583,0.1914,125.10,-49.63,-93.42,0.3126,163.8309,stop
49463,0.2225,-0.1469,0.2375,113.01,-29.01,-91.80,0.3571,148.4577,stop
49483,0.1869,-0.1310,0.2198,98.89,-19.71,-87.27,0.3169,133.3506,stop
49503,0.1755,-0.0699,0.1797,83.56,-18.37,-77.83,0.2608,115.6588,stop
49523,0.1895,-0.0410,0.2161,67.89,-13.28,-73.94,0.2903,101.2564,stop
49543,0.1754,-0.0320,0.2532,56.37,-12.12,-71.08,0.3097,91.5262,stop
49563,0.2374,-0.0146,0.2532,50.69,1.45,-66.95,0.3474,83.9829,stop
49583,0.1945,0.0276,0.2378,40.93,21.37,-57.04,0.3084,73.3865,stop
49603,0.1398,0.0548,0.2419,30.46,26.79,-42.14,0.2847,58.4907,stop
49623,0.1051,0.0491,0.2982,22.32,10.89,-29.65,0.3200,38.6750,stop
49643,0.1332,0.0542,0.3009,12.75,-10.29,-30.09,0.3335,34.2623,stop
49663,0.1816,0.0457,0.3112,7.21,-18.99,-25.21,0.3632,32.3726,stop
49683,0.2390,0.0197,0.3231,4.60,-17.63,-19.85,0.4024,26.9440,stop
49703,0.2552,0.0188,0.3315,4.18,-8.40,-19.02,0.4188,21.2103,stop
