time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
167981,-0.0750,0.0026,0.4338,-0.47,-3.08,-2.44,0.4403,3.9626,stop
168001,-0.0739,-0.0045,0.4321,3.18,-4.12,-2.41,0.4384,5.7354,stop
168021,-0.0721,0.0122,0.4108,5.95,-4.37,-2.52,0.4172,7.8015,stop
168041,-0.0496,0.0162,0.4178,6.18,-1.89,-2.70,0.4211,7.0084,stop
168061,-0.0498,0.0094,0.4155,7.53,4.17,-2.29,0.4186,8.9032,stop
168081,-0.0747,0.0173,0.4131,8.41,6.21,-0.70,0.4201,10.4818,stop
168101,-0.0813,0.0201,0.4167,8.53,2.37,0.21,0.4251,8.8589,stop
168121,-0.1013,0.0204,0.4093,9.44,-6.90,0.34,0.4221,11.6942,stop
168141,-0.0596,0.0360,0.3855,8.06,-11.77,1.77,0.3917,14.3761,stop
168161,-0.0422,0.0375,0.3690,5.10,-2.37,2.64,0.3733,6.2111,stop
168181,-0.0514,0.0372,0.3611,0.14,10.40,4.34,0.3666,11.2657,stop
168201,-0.0852,0.0370,0.3551,-5.45,20.76,9.21,0.3671,23.3576,stop
168221,-0.1281,0.0424,0.3448,-13.77,20.93,16.20,0.3703,29.8354,stop
168241,-0.1816,0.0452,0.2988,-26.46,5.94,25.24,0.3526,37.0430,stop
168261,-0.1512,0.0629,0.1693,-51.82,-5.69,33.04,0.2356,61.7165,stop
168281,-0.1541,0.0327,0.0873,-82.40,0.17,38.08,0.1801,90.7694,stop
168301,-0.1074,0.0018,0.0586,-120.75,0.35,39.83,0.1224,127.1488,stop
168321,0.0474,-0.0490,0.0658,-157.36,11.98,32.03,0.0947,161.0322,stop
168341,0.0774,-0.1038,0.0826,-185.74,32.87,22.56,0.1536,189.9714,stop
168361,-0.0549,-0.1292,0.0369,-215.86,17.56,22.12,0.1451,217.7023,stop
168381,-0.1243,-0.2144,0.0826,-237.63,-29.92,23.13,0.2612,240.6245,stop
168401,0.0452,-0.2957,0.1279,-259.02,-78.63,0.05,0.3253,270.6934,stop
168421,0.2317,-0.3597,0.2032,-263.28,-80.14,-32.72,0.4737,277.1463,stop
168441,0.8246,-0.3278,0.1445,-261.16,-54.55,-50.84,0.8990,271.5972,stop
168461,0.1289,-0.4266,0.3737,-232.44,-27.07,-7.79,0.5816,234.1431,stop
168481,0.1865,-0.4832,0.3254,-226.24,-2.82,-17.37,0.6117,226.9280,stop
168501,0.0608,-0.5623,0.3864,-203.69,-18.85,-51.73,0.6849,211.0036,stop
168521,-0.0479,-0.6511,0.4092,-177.89,-31.13,-63.60,0.7705,191.4690,stop
168541,0.3113,-0.5867,0.3260,-153.22,-3.31,-73.77,0.7399,170.0880,stop
168561,-0.1678,-0.5985,0.4171,-128.92,-6.81,-92.46,0.7486,158.7898,stop
168581,-0.2091,-0.5966,0.4283,-118.60,-32.31,-76.87,0.7636,144.9743,stop
168601,-0.1028,-0.6263,0.3907,-97.01,-39.69,-54.67,0.7454,118.2165,stop
168621,-0.0742,-0.5913,0.3590,-72.64,-26.93,-34.32,0.6957,84.7346,stop
168641,-0.0728,-0.5597,0.3589,-52.60,-24.76,-20.02,0.6688,61.4826,stop
168661,-0.0315,-0.5505,0.3435,-34.85,-27.76,-9.02,0.6497,45.4605,stop
168681,0.0599,-0.5372,0.3174,-18.18,-23.98,-4.37,0.6269,30.4132,stop
168701,0.0654,-0.5485,0.3308,-1.08,-8.41,1.16,0.6438,8.5608,stop
168721,0.0690,-0.5209,0.3081,10.99,-4.47,7.08,0.6091,13.8212,stop
168741,0.0980,-0.5209,0.3208,21.16,-2.15,5.65,0.6195,22.0069,stop
168761,0.1000,-0.5364,0.3575,34.75,2.15,1.28,0.6523,34.8383,stop
168781,0.0999,-0.5240,0.4106,53.44,4.02,-0.38,0.6732,53.5871,stop
168801,0.1168,-0.5385,0.4258,74.92,10.75,-0.56,0.6963,75.6852,stop
168821,0.1642,-0.5635,0.4130,97.25,33.56,-7.11,0.7176,103.1244,stop
168841,0.1088,-0.5745,0.4218,124.66,77.25,-7.30,0.7209,146.8344,stop
168861,-0.0306,-0.5708,0.4008,150.27,109.76,10.43,0.6981,186.3802,stop
168881,-0.0964,-0.5574,0.3921,169.94,112.85,26.64,0.6883,205.7310,stop
168901,0.3947,-0.4545,0.1649,170.81,146.53,29.07,0.6241,226.9209,stop
168921,-0.3778,-1.0657,0.5822,199.34,74.05,44.99,1.2717,217.3590,stop
168941,-0.1772,-0.4991,0.2855,188.05,87.63,68.12,0.6017,218.3609,stop
168961,0.0038,-0.3738,0.2426,176.43,87.47,82.61,0.4456,213.5449,stop
168981,-0.0259,-0.3865,0.2373,168.08,101.97,65.80,0.4543,207.3096,stop
169001,0.0016,-0.3258,0.1937,164.98,108.21,80.76,0.3791,213.1909,stop
169021,0.1052,-0.2509,0.1747,150.72,131.04,68.66,0.3233,211.1883,stop
169041,-0.0162,-0.2262,0.1963,135.92,133.97,66.08,0.2999,201.9632,stop
169061,-0.1354,-0.2362,0.2246,130.09,104.05,69.60,0.3529,180.5379,stop
169081,-0.1494,-0.2117,0.2347,125.60,58.32,65.37,0.3496,153.1378,stop
169101,-0.0950,-0.1687,0.2258,109.80,36.41,46.96,0.2975,124.8505,stop
169121,-0.1047,-0.1278,0.2137,95.80,25.88,35.65,0.2702,105.4440,stop
169141,-0.1162,-0.1101,0.2147,83.56,24.58,35.28,0.2678,93.9726,stop
169161,-0.1576,-0.0717,0.2197,68.56,19.42,33.02,0.2797,78.5416,stop
